"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,6.0,0,0,24.0,24.0,10.0,10.0,36.0,0.0,46.0,0,0,10.0,0,0,39.0,39.0,0,10.0,0,0,52.0,52.0,10.0,6.0,26.0,1.0,37.0,0,82.95833333333333,92.812,120.36000000000001,104.62166666666667,156.5,182.03750000000002,2016-09-20 10:40:00,10,1013.2111111111111,1018.2111111111111,18.77777777777778,2.9444444444444446,23.566666666666666,48.111111111111114,0.0,1,0
0,6.0,0,0,39.0,39.0,11.0,8.0,32.0,3.0,46.0,0,0,10.0,0,0,41.0,41.0,0,16.0,0,0,62.0,62.0,12.0,11.0,26.0,2.0,40.0,0,84.66666666666667,126.0,115.21166666666667,99.25800000000001,127.36,159.04500000000002,2016-09-20 10:50:00,10,1013.2722222222222,1018.2722222222222,19.555555555555557,2.7888888888888888,23.383333333333333,48.72222222222222,0.0,1,0
0,8.0,0,0,33.0,33.0,17.0,15.0,36.0,0.0,53.0,0,0,6.0,0,0,30.0,30.0,0,13.0,0,0,64.0,64.0,3.0,13.0,37.0,0.0,40.0,0,71.862,88.16666666666667,110.06333333333333,126.59166666666668,184.54666666666668,144.86625,2016-09-20 11:00:00,11,1013.3333333333334,1018.3333333333334,20.333333333333336,2.6333333333333333,23.2,49.333333333333336,0.0,1,0
0,8.0,0,0,24.0,24.0,7.0,8.0,26.0,4.0,37.0,0,0,6.0,0,0,33.0,33.0,0,13.0,0,0,56.0,56.0,7.0,11.0,29.0,3.0,39.0,0,76.365,114.08666666666666,136.665,102.32,241.73333333333335,130.6875,2016-09-20 11:10:00,11,1013.3944444444445,1018.3944444444445,21.11111111111111,2.477777777777778,23.016666666666666,49.94444444444444,0.0,1,0
0,9.0,0,0,32.0,32.0,16.0,10.0,33.0,3.0,52.0,0,0,3.0,0,0,21.0,21.0,0,7.0,0,0,46.0,46.0,10.0,5.0,28.0,0.0,38.0,0,94.45,114.07999999999998,139.86142857142858,78.89,298.92,116.50875,2016-09-20 11:20:00,11,1013.4555555555556,1018.4555555555556,21.88888888888889,2.322222222222222,22.833333333333336,50.55555555555556,0.0,1,0
0,8.0,0,0,32.0,32.0,16.0,7.0,28.0,2.0,46.0,0,0,4.0,0,0,25.0,25.0,0,15.0,0,0,56.0,56.0,9.0,13.0,34.0,1.0,44.0,0,62.22,129.23000000000002,133.31,111.41399999999999,221.32500000000002,102.33,2016-09-20 11:30:00,11,1013.5166666666667,1018.5166666666667,22.666666666666664,2.1666666666666665,22.650000000000002,51.16666666666667,0.0,1,0
0,5.0,0,0,23.0,23.0,14.0,7.0,28.0,1.0,43.0,0,0,4.0,0,0,30.0,30.0,0,12.0,0,0,56.0,56.0,10.0,10.0,29.0,1.0,40.0,0,80.14,90.09999999999998,122.74,119.82333333333334,143.73000000000002,138.05666666666667,2016-09-20 11:40:00,11,1013.5777777777778,1018.5777777777778,23.444444444444443,2.011111111111111,22.46666666666667,51.77777777777778,0.0,1,0
0,2.0,0,0,27.0,27.0,13.0,7.0,28.0,3.0,44.0,0,0,5.0,0,0,25.0,25.0,0,11.0,0,0,55.0,55.0,10.0,12.0,29.0,4.0,43.0,0,51.46333333333334,121.41666666666667,122.49166666666667,107.24600000000001,139.46,173.78333333333333,2016-09-20 11:50:00,11,1013.6388888888889,1018.6388888888889,24.22222222222222,1.8555555555555556,22.283333333333335,52.388888888888886,0.0,1,0
0,5.0,0,0,22.0,22.0,15.0,8.0,35.0,0.0,50.0,0,0,6.0,0,0,34.0,34.0,0,11.0,0,0,48.0,48.0,12.0,9.0,42.0,2.0,56.0,0,86.02,155.45,122.24333333333334,88.67750000000001,152.92000000000002,209.51,2016-09-20 12:00:00,12,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0,1,0
0,12.0,0,0,31.0,31.0,9.0,9.0,25.0,2.0,36.0,0,0,8.0,0,0,39.0,39.0,0,6.0,0,0,53.0,53.0,12.0,14.0,40.0,1.0,53.0,0,64.91799999999999,115.58285714285714,137.51,148.51666666666668,166.38,179.32999999999996,2016-09-20 12:10:00,12,1013.7166666666667,1018.7166666666667,41.72222222222222,1.7277777777777779,22.011111111111113,53.666666666666664,0.0,1,0
0,10.0,0,0,27.0,27.0,12.0,5.0,28.0,1.0,41.0,0,0,11.0,0,0,47.0,47.0,0,15.0,0,0,60.0,60.0,7.0,9.0,24.0,2.0,33.0,0,81.9790909090909,102.0625,136.86,97.84,179.84,181.14,2016-09-20 12:20:00,12,1013.7333333333333,1018.7333333333333,58.44444444444444,1.7555555555555555,21.922222222222224,54.333333333333336,0.0,1,0
0,11.0,0,0,35.0,35.0,13.0,7.0,26.0,2.0,41.0,0,0,14.0,0,0,41.0,41.0,0,13.0,0,0,62.0,62.0,8.0,9.0,34.0,3.0,45.0,0,51.25333333333333,95.85874999999999,163.754,121.252,211.08,128.04,2016-09-20 12:30:00,12,1013.75,1018.75,75.16666666666666,1.7833333333333332,21.833333333333336,55.0,0.0,1,0
0,10.0,0,0,35.0,35.0,13.0,4.0,19.0,0.0,32.0,0,0,9.0,0,0,38.0,38.0,0,16.0,0,0,62.0,62.0,12.0,8.0,34.0,1.0,47.0,0,62.597692307692306,109.32333333333332,157.375,140.288,219.905,132.83999999999997,2016-09-20 12:40:00,12,1013.7666666666667,1018.7666666666667,91.88888888888889,1.8111111111111111,21.744444444444447,55.666666666666664,0.0,1,0
0,10.0,0,0,40.0,40.0,11.0,9.0,23.0,4.0,38.0,0,0,12.0,0,0,42.0,42.0,0,16.0,0,0,71.0,71.0,8.0,11.0,35.0,2.0,45.0,0,83.2075,108.612,127.74333333333334,112.4357142857143,228.73,137.64,2016-09-20 12:50:00,12,1013.7833333333334,1018.7833333333334,108.61111111111111,1.838888888888889,21.655555555555555,56.333333333333336,0.0,1,0
0,11.0,0,0,48.0,48.0,18.0,9.0,31.0,1.0,50.0,0,0,9.0,0,0,34.0,34.0,0,13.0,0,0,58.0,58.0,7.0,12.0,38.0,1.0,46.0,0,80.446,105.06,113.72,84.5475,222.005,146.41,2016-09-20 13:00:00,13,1013.8000000000001,1018.8000000000001,125.33333333333333,1.8666666666666667,21.566666666666666,57.0,0.0,1,0
0,12.0,0,0,50.0,50.0,16.0,4.0,33.0,0.0,49.0,0,0,15.0,0,0,41.0,41.0,0,15.0,0,0,72.0,72.0,4.0,11.0,42.0,2.0,48.0,0,124.34999999999998,114.184,114.51249999999999,139.275,183.385,201.38,2016-09-20 13:10:00,13,1013.8166666666667,1018.8166666666667,142.05555555555554,1.8944444444444444,21.477777777777778,57.666666666666664,0.0,1,0
0,16.0,0,0,45.0,45.0,15.0,8.0,35.0,1.0,51.0,0,0,10.0,0,0,53.0,53.0,0,20.0,0,0,74.0,74.0,3.0,13.0,32.0,1.0,36.0,0,105.38499999999999,116.18125,145.17285714285714,129.65000000000003,173.95749999999998,208.07,2016-09-20 13:20:00,13,1013.8333333333334,1018.8333333333334,158.77777777777777,1.9222222222222223,21.38888888888889,58.333333333333336,0.0,1,0
0,9.0,0,0,37.0,37.0,14.0,10.0,29.0,1.0,44.0,0,0,13.0,0,0,43.0,43.0,0,16.0,0,0,69.0,69.0,10.0,8.0,41.0,1.0,52.0,0,52.83727272727273,135.41199999999998,155.72666666666666,170.868,164.53,214.76,2016-09-20 13:30:00,13,1013.85,1018.85,175.5,1.9500000000000002,21.3,59.0,0.0,1,0
0,14.0,0,0,41.0,41.0,16.0,12.0,27.0,3.0,46.0,0,0,10.0,0,0,33.0,33.0,0,17.0,0,0,65.0,65.0,8.0,10.0,42.0,2.0,52.0,0,46.16166666666667,98.39500000000001,142.086,120.026,157.7,167.24499999999998,2016-09-20 13:40:00,13,1013.8666666666667,1018.8666666666667,192.22222222222223,1.9777777777777779,21.211111111111112,59.666666666666664,0.0,1,0
0,8.0,0,0,43.0,43.0,23.0,9.0,34.0,0.0,57.0,0,0,9.0,0,0,36.0,36.0,0,13.0,0,0,71.0,71.0,9.0,11.0,36.0,2.0,47.0,0,88.002,85.32,140.29999999999998,104.09,170.495,183.59249999999997,2016-09-20 13:50:00,13,1013.8833333333333,1018.8833333333333,208.94444444444443,2.0055555555555555,21.122222222222224,60.333333333333336,0.0,1,0
0,7.0,0,0,36.0,36.0,7.0,16.0,36.0,2.0,45.0,0,0,9.0,0,0,45.0,45.0,0,19.0,0,0,66.0,66.0,10.0,5.0,33.0,0.0,43.0,0,67.88111111111111,141.68,144.60999999999999,160.91,164.34,199.94,2016-09-20 14:00:00,14,1013.9,1018.9,225.66666666666666,2.033333333333333,21.033333333333335,61.0,0.0,1,0
0,7.0,0,0,45.0,45.0,11.0,14.0,48.0,1.0,60.0,0,0,13.0,0,0,36.0,36.0,0,14.0,0,0,65.0,65.0,9.0,10.0,46.0,1.0,56.0,0,51.536249999999995,118.97999999999999,151.95666666666668,126.14375000000001,192.01333333333332,250.34333333333333,2016-09-20 14:10:00,14,1013.9166666666666,1018.9166666666666,242.38888888888889,2.0611111111111113,20.944444444444446,61.666666666666664,0.0,1,0
0,10.0,0,0,42.0,42.0,17.0,12.0,31.0,1.0,49.0,0,0,10.0,0,0,30.0,30.0,0,12.0,0,0,71.0,71.0,6.0,10.0,34.0,2.0,42.0,0,47.58142857142858,113.49,173.05166666666665,218.56416666666664,190.70666666666665,223.91,2016-09-20 14:20:00,14,1013.9333333333334,1018.9333333333334,259.1111111111111,2.088888888888889,20.855555555555554,62.33333333333333,0.0,1,0
0,9.0,0,0,48.0,48.0,15.0,13.0,28.0,2.0,45.0,0,0,9.0,0,0,42.0,42.0,0,16.0,0,0,70.0,70.0,3.0,5.0,36.0,0.0,39.0,0,55.349999999999994,108.0,153.12666666666667,166.29333333333332,189.4,104.16,2016-09-20 14:30:00,14,1013.95,1018.95,275.8333333333333,2.1166666666666667,20.766666666666666,63.0,0.0,1,0
0,7.0,0,0,34.0,34.0,14.0,12.0,35.0,1.0,50.0,0,0,7.0,0,0,31.0,31.0,0,14.0,0,0,60.0,60.0,8.0,11.0,39.0,1.0,48.0,0,80.107,109.86999999999999,130.605,128.24916666666667,200.535,116.5,2016-09-20 14:40:00,14,1013.9666666666667,1018.9666666666667,292.55555555555554,2.144444444444445,20.677777777777777,63.666666666666664,0.0,1,0
0,4.0,0,0,33.0,33.0,14.0,10.0,33.0,2.0,49.0,0,0,4.0,0,0,39.0,39.0,0,13.0,0,0,62.0,62.0,6.0,8.0,35.0,0.0,41.0,0,95.55,108.785,150.752,90.20499999999998,211.67,120.265,2016-09-20 14:50:00,14,1013.9833333333333,1018.9833333333333,309.27777777777777,2.1722222222222225,20.58888888888889,64.33333333333333,0.0,1,0
0,8.0,0,0,32.0,32.0,8.0,8.0,28.0,1.0,37.0,0,0,10.0,0,0,30.0,30.0,0,12.0,0,0,51.0,51.0,6.0,15.0,41.0,3.0,50.0,0,50.653333333333336,126.75,102.8,136.24857142857144,138.3,124.03,2016-09-20 15:00:00,15,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0,1,0
0,8.0,0,0,39.0,39.0,13.0,8.0,28.0,0.0,41.0,0,0,5.0,0,0,32.0,32.0,0,17.0,0,0,73.0,73.0,4.0,10.0,25.0,1.0,30.0,0,60.38833333333334,110.94666666666666,154.93,109.125,101.12,105.26,2016-09-20 15:10:00,15,1013.9888888888889,1018.9888888888889,326.05555555555554,2.155555555555556,20.43888888888889,65.5,0.0,1,0
0,7.0,0,0,33.0,33.0,7.0,9.0,36.0,1.0,44.0,0,0,8.0,0,0,39.0,39.0,0,9.0,0,0,66.0,66.0,5.0,7.0,34.0,1.0,40.0,0,74.66,114.28833333333334,156.735,128.665,120.29,159.06,2016-09-20 15:20:00,15,1013.9777777777778,1018.9777777777778,326.1111111111111,2.111111111111111,20.377777777777776,66.0,0.0,1,0
0,8.0,0,0,31.0,31.0,13.0,6.0,22.0,0.0,35.0,0,0,8.0,0,0,30.0,30.0,0,13.0,0,0,66.0,66.0,8.0,7.0,24.0,1.0,33.0,0,59.254999999999995,93.6275,112.955,112.975,139.46,148.7375,2016-09-20 15:30:00,15,1013.9666666666667,1018.9666666666667,326.1666666666667,2.066666666666667,20.316666666666666,66.5,0.0,1,0
0,8.0,0,0,35.0,35.0,10.0,7.0,19.0,3.0,32.0,0,0,5.0,0,0,34.0,34.0,0,16.0,0,0,71.0,71.0,10.0,10.0,28.0,2.0,40.0,0,81.025,110.27333333333333,173.0925,100.68571428571428,158.63,138.415,2016-09-20 15:40:00,15,1013.9555555555555,1018.9555555555555,326.22222222222223,2.022222222222222,20.255555555555556,67.0,0.0,1,0
0,6.0,0,0,38.0,38.0,13.0,7.0,24.0,2.0,39.0,0,0,5.0,0,0,35.0,35.0,0,15.0,0,0,60.0,60.0,6.0,11.0,38.0,3.0,47.0,0,38.02333333333333,93.21,181.98624999999998,107.8775,169.01,116.29,2016-09-20 15:50:00,15,1013.9444444444445,1018.9444444444445,326.27777777777777,1.9777777777777779,20.194444444444443,67.5,0.0,1,0
0,11.0,0,0,32.0,32.0,9.0,12.0,43.0,2.0,54.0,0,0,11.0,0,0,42.0,42.0,0,17.0,0,0,68.0,68.0,8.0,5.0,36.0,0.0,44.0,0,66.9875,122.185,190.88,158.1916666666667,163.56833333333333,134.98000000000002,2016-09-20 16:00:00,16,1013.9333333333333,1018.9333333333333,326.3333333333333,1.9333333333333333,20.133333333333333,68.0,0.0,1,0
0,6.0,0,0,16.0,16.0,8.0,10.0,33.0,0.0,41.0,0,0,7.0,0,0,40.0,40.0,0,18.0,0,0,54.0,54.0,6.0,9.0,33.0,2.0,41.0,0,81.02888888888889,107.05,120.76,195.7,158.12666666666667,153.67000000000004,2016-09-20 16:10:00,16,1013.9222222222222,1018.9222222222222,326.3888888888889,1.8888888888888888,20.072222222222223,68.5,0.0,1,0
0,10.0,0,0,29.0,29.0,10.0,12.0,35.0,3.0,48.0,0,0,11.0,0,0,46.0,46.0,0,12.0,0,0,52.0,52.0,3.0,12.0,42.0,2.0,47.0,0,102.0825,73.68,129.49,70.338,152.685,163.4966666666667,2016-09-20 16:20:00,16,1013.911111111111,1018.911111111111,326.44444444444446,1.8444444444444446,20.01111111111111,69.0,0.0,1,0
0,4.0,0,0,28.0,28.0,14.0,9.0,32.0,2.0,48.0,0,0,5.0,0,0,30.0,30.0,0,10.0,0,0,61.0,61.0,3.0,17.0,46.0,1.0,50.0,0,79.88285714285715,95.2275,117.75750000000001,147.175,195.0675,173.32333333333335,2016-09-20 16:30:00,16,1013.9,1018.9,326.5,1.8,19.95,69.5,0.0,1,0
0,9.0,0,0,24.0,24.0,13.0,12.0,33.0,3.0,49.0,0,0,9.0,0,0,28.0,28.0,0,15.0,0,0,55.0,55.0,5.0,10.0,41.0,3.0,49.0,0,97.77199999999999,107.88499999999999,138.59,97.22500000000001,237.45,183.15,2016-09-20 16:40:00,16,1013.8888888888889,1018.8888888888889,326.55555555555554,1.7555555555555555,19.88888888888889,70.0,0.0,1,0
0,5.0,0,0,24.0,24.0,5.0,18.0,35.0,6.0,46.0,0,0,11.0,0,0,36.0,36.0,0,13.0,0,0,67.0,67.0,8.0,12.0,36.0,3.0,47.0,0,55.37888888888889,90.45599999999999,133.12333333333333,92.24199999999999,142.06,167.66,2016-09-20 16:50:00,16,1013.8777777777777,1018.8777777777777,326.6111111111111,1.7111111111111112,19.827777777777776,70.5,0.0,1,0
0,4.0,0,0,17.0,17.0,13.0,12.0,43.0,1.0,57.0,0,0,4.0,0,0,32.0,32.0,0,18.0,0,0,67.0,67.0,2.0,15.0,44.0,1.0,47.0,0,85.59499999999998,97.93499999999999,127.65666666666667,132.64000000000001,143.33666666666667,196.54500000000002,2016-09-20 17:00:00,17,1013.8666666666667,1018.8666666666667,326.6666666666667,1.6666666666666665,19.766666666666666,71.0,0.0,1,0
0,5.0,0,0,21.0,21.0,14.0,17.0,37.0,3.0,54.0,0,0,8.0,0,0,50.0,50.0,0,14.0,0,0,59.0,59.0,8.0,12.0,29.0,0.0,37.0,0,48.56142857142857,115.65,122.19,80.52,144.61333333333332,205.63750000000002,2016-09-20 17:10:00,17,1013.8555555555555,1018.8555555555555,326.72222222222223,1.6222222222222222,19.705555555555556,71.5,0.0,1,0
0,6.0,0,0,17.0,17.0,10.0,19.0,43.0,0.0,53.0,0,0,6.0,0,0,41.0,41.0,0,12.0,0,0,60.0,60.0,3.0,12.0,36.0,0.0,39.0,0,65.924,153.3457142857143,100.90666666666668,109.865,145.89,214.73000000000002,2016-09-20 17:20:00,17,1013.8444444444444,1018.8444444444444,326.77777777777777,1.5777777777777777,19.644444444444442,72.0,0.0,1,0
0,8.0,0,0,25.0,25.0,5.0,25.0,44.0,8.0,57.0,0,0,14.0,0,0,45.0,45.0,0,9.0,0,0,56.0,56.0,4.0,15.0,42.0,1.0,47.0,0,52.61999999999999,106.09750000000003,108.83833333333334,105.88749999999999,144.03,223.8225,2016-09-20 17:30:00,17,1013.8333333333333,1018.8333333333333,326.8333333333333,1.5333333333333332,19.583333333333332,72.5,0.0,1,0
0,8.0,0,0,20.0,20.0,7.0,21.0,51.0,2.0,60.0,0,0,11.0,0,0,47.0,47.0,0,10.0,0,0,44.0,44.0,4.0,20.0,46.0,1.0,51.0,0,61.37375,82.41749999999999,116.77000000000001,105.96,184.62,232.915,2016-09-20 17:40:00,17,1013.8222222222222,1018.8222222222222,326.8888888888889,1.488888888888889,19.522222222222222,73.0,0.0,1,0
0,7.0,0,0,18.0,18.0,8.0,25.0,63.0,2.0,73.0,0,0,8.0,0,0,38.0,38.0,0,8.0,0,0,51.0,51.0,4.0,14.0,47.0,4.0,55.0,0,58.076,127.21,125.2025,98.34,225.21,242.0075,2016-09-20 17:50:00,17,1013.811111111111,1018.811111111111,326.94444444444446,1.4444444444444442,19.46111111111111,73.5,0.0,1,0
0,3.0,0,0,16.0,16.0,6.0,10.0,31.0,0.0,37.0,0,0,10.0,0,0,38.0,38.0,0,16.0,0,0,47.0,47.0,2.0,14.0,36.0,1.0,39.0,0,105.65999999999998,130.54,133.635,93.63916666666667,262.79,251.1,2016-09-20 18:00:00,18,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0,1,0
0,1.0,0,0,10.0,10.0,5.0,18.0,34.0,2.0,41.0,0,0,14.0,0,0,39.0,39.0,0,8.0,0,0,34.0,34.0,3.0,18.0,48.0,0.0,51.0,0,62.685,103.66,244.7475,88.93833333333333,300.37,158.63799999999998,2016-09-20 18:10:00,18,1013.8166666666666,1018.8166666666666,327.1666666666667,1.3777777777777778,19.355555555555554,74.33333333333333,0.0,1,0
0,7.0,0,0,18.0,18.0,2.0,8.0,23.0,0.0,25.0,0,0,11.0,0,0,37.0,37.0,0,15.0,0,0,63.0,63.0,2.0,13.0,37.0,1.0,40.0,0,80.89999999999999,144.44333333333336,355.86,84.2375,337.95,155.46239999999997,2016-09-20 18:20:00,18,1013.8333333333333,1018.8333333333333,327.3333333333333,1.3555555555555554,19.31111111111111,74.66666666666667,0.0,1,0
0,3.0,0,0,11.0,11.0,4.0,10.0,31.0,0.0,35.0,0,0,7.0,0,0,23.0,23.0,0,10.0,0,0,37.0,37.0,2.0,10.0,42.0,0.0,44.0,0,57.528,139.62,331.77,94.585,337.05499999999995,152.28679999999997,2016-09-20 18:30:00,18,1013.8499999999999,1018.8499999999999,327.5,1.3333333333333333,19.266666666666666,75.0,0.0,1,0
0,2.0,0,0,11.0,11.0,2.0,10.0,25.0,1.0,28.0,0,0,8.0,0,0,27.0,27.0,0,9.0,0,0,32.0,32.0,9.0,11.0,37.0,0.0,46.0,0,56.036,110.985,285.8566666666667,104.9325,336.15999999999997,149.1112,2016-09-20 18:40:00,18,1013.8666666666667,1018.8666666666667,327.6666666666667,1.3111111111111111,19.22222222222222,75.33333333333333,0.0,1,0
0,4.0,0,0,9.0,9.0,7.0,6.0,17.0,1.0,25.0,0,0,11.0,0,0,29.0,29.0,0,7.0,0,0,31.0,31.0,0.0,10.0,39.0,3.0,42.0,0,78.28,82.43,239.94333333333333,115.28,294.14666666666665,145.9356,2016-09-20 18:50:00,18,1013.8833333333333,1018.8833333333333,327.8333333333333,1.2888888888888888,19.177777777777777,75.66666666666667,0.0,1,0
0,3.0,0,0,11.0,11.0,9.0,1.0,13.0,0.0,22.0,0,0,7.0,0,0,26.0,26.0,0,3.0,0,0,27.0,27.0,1.0,3.0,26.0,0.0,27.0,0,58.162,83.28,194.03,55.2225,252.13333333333333,142.76,2016-09-20 19:00:00,19,1013.9,1018.9,328.0,1.2666666666666666,19.133333333333333,76.0,0.0,1,0
0,2.0,0,0,6.0,6.0,2.0,7.0,19.0,1.0,22.0,0,0,12.0,0,0,35.0,35.0,0,8.0,0,0,32.0,32.0,0.0,9.0,26.0,0.0,26.0,0,64.0925,105.07,148.11666666666667,69.52833333333334,210.12,127.11,2016-09-20 19:10:00,19,1013.9166666666666,1018.9166666666666,328.1666666666667,1.2444444444444445,19.08888888888889,76.33333333333333,0.0,1,0
0,7.0,0,0,16.0,16.0,3.0,4.0,19.0,1.0,23.0,0,0,1.0,0,0,13.0,13.0,0,7.0,0,0,26.0,26.0,3.0,5.0,24.0,0.0,27.0,0,39.45333333333333,138.98333333333332,142.81,83.83416666666666,192.235,172.26,2016-09-20 19:20:00,19,1013.9333333333333,1018.9333333333333,328.3333333333333,1.222222222222222,19.044444444444444,76.66666666666667,0.0,1,0
0,3.0,0,0,13.0,13.0,7.0,6.0,22.0,0.0,29.0,0,0,4.0,0,0,14.0,14.0,0,6.0,0,0,26.0,26.0,5.0,7.0,20.0,0.0,25.0,0,48.15,103.79,130.79,98.14,174.35,164.5375,2016-09-20 19:30:00,19,1013.95,1018.95,328.5,1.2,19.0,77.0,0.0,1,0
0,4.0,0,0,8.0,8.0,8.0,7.0,15.0,0.0,23.0,0,0,6.0,0,0,19.0,19.0,0,8.0,0,0,28.0,28.0,4.0,2.0,14.0,0.0,18.0,0,87.45333333333333,109.54,162.77,34.15,147.4,156.815,2016-09-20 19:40:00,19,1013.9666666666667,1018.9666666666667,328.6666666666667,1.1777777777777778,18.955555555555556,77.33333333333333,0.0,1,0
0,5.0,0,0,13.0,13.0,9.0,5.0,17.0,0.0,26.0,0,0,5.0,0,0,21.0,21.0,0,4.0,0,0,20.0,20.0,6.0,10.0,26.0,0.0,32.0,0,93.83250000000001,137.57,129.5675,69.19200000000001,178.73333333333335,149.0925,2016-09-20 19:50:00,19,1013.9833333333333,1018.9833333333333,328.8333333333333,1.1555555555555554,18.91111111111111,77.66666666666667,0.0,1,0
0,1.0,0,0,3.0,3.0,2.0,3.0,14.0,0.0,16.0,0,0,4.0,0,0,19.0,19.0,0,9.0,0,0,34.0,34.0,2.0,13.0,33.0,2.0,37.0,0,50.414,94.16,96.36500000000001,121.09,210.06666666666666,141.37,2016-09-20 20:00:00,20,1014.0,1019.0,329.0,1.1333333333333333,18.866666666666667,78.0,0.0,1,0
0,3.0,0,0,9.0,9.0,4.0,4.0,13.0,1.0,18.0,0,0,1.0,0,0,16.0,16.0,0,7.0,0,0,28.0,28.0,2.0,5.0,22.0,1.0,25.0,0,64.86500000000001,93.945,98.07714285714286,116.125,241.4,161.51,2016-09-20 20:10:00,20,1014.0166666666667,1019.0166666666667,329.1666666666667,1.1111111111111112,18.822222222222223,78.33333333333333,0.0,1,0
0,3.0,0,0,7.0,7.0,4.0,4.0,23.0,0.0,27.0,0,0,2.0,0,0,14.0,14.0,0,9.0,0,0,29.0,29.0,1.0,9.0,21.0,0.0,22.0,0,64.64285714285714,130.39666666666668,99.78928571428573,111.16,201.2025,181.65,2016-09-20 20:20:00,20,1014.0333333333333,1019.0333333333333,329.3333333333333,1.088888888888889,18.77777777777778,78.66666666666667,0.0,1,0
0,5.0,0,0,9.0,9.0,2.0,3.0,13.0,0.0,15.0,0,0,6.0,0,0,17.0,17.0,0,4.0,0,0,26.0,26.0,1.0,9.0,25.0,0.0,26.0,0,47.09,88.50999999999999,101.50142857142858,109.85499999999999,161.005,169.92000000000004,2016-09-20 20:30:00,20,1014.05,1019.05,329.5,1.0666666666666667,18.733333333333334,79.0,0.0,1,0
0,3.0,0,0,10.0,10.0,3.0,9.0,16.0,0.0,19.0,0,0,5.0,0,0,15.0,15.0,0,6.0,0,0,27.0,27.0,6.0,3.0,16.0,0.0,22.0,0,40.195,122.01333333333332,103.21357142857143,108.55,143.02,190.36,2016-09-20 20:40:00,20,1014.0666666666667,1019.0666666666667,329.6666666666667,1.0444444444444445,18.68888888888889,79.33333333333333,0.0,1,0
0,1.0,0,0,6.0,6.0,4.0,5.0,14.0,0.0,18.0,0,0,4.0,0,0,15.0,15.0,0,1.0,0,0,18.0,18.0,1.0,9.0,26.0,0.0,27.0,0,64.8125,110.3,104.92571428571428,90.29,156.75166666666667,176.55333333333334,2016-09-20 20:50:00,20,1014.0833333333334,1019.0833333333334,329.8333333333333,1.0222222222222221,18.644444444444446,79.66666666666667,0.0,1,0
0,7.0,0,0,11.0,11.0,4.0,5.0,17.0,1.0,22.0,0,0,4.0,0,0,21.0,21.0,0,4.0,0,0,24.0,24.0,0.0,2.0,15.0,0.0,15.0,0,86.205,96.66,106.63785714285714,92.29333333333334,170.48333333333335,162.74666666666667,2016-09-20 21:00:00,21,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0,1,0
0,2.0,0,0,6.0,6.0,4.0,5.0,15.0,0.0,19.0,0,0,2.0,0,0,6.0,6.0,0,6.0,0,0,23.0,23.0,1.0,2.0,13.0,0.0,14.0,0,114.985,99.0925,108.35,101.03333333333335,184.215,148.94,2016-09-20 21:10:00,21,1014.1777777777778,1019.1777777777778,323.8333333333333,0.9833333333333333,18.772222222222222,79.38888888888889,0.0,1,0
0,2.0,0,0,14.0,14.0,5.0,7.0,21.0,0.0,26.0,0,0,10.0,0,0,17.0,17.0,0,1.0,0,0,22.0,22.0,4.0,5.0,19.0,0.0,23.0,0,59.65166666666667,115.8,107.97,116.25250000000001,197.94666666666666,170.57999999999996,2016-09-20 21:20:00,21,1014.2555555555556,1019.2555555555556,317.6666666666667,0.9666666666666667,18.944444444444446,78.77777777777777,0.0,1,0
0,1.0,0,0,15.0,15.0,2.0,5.0,14.0,0.0,16.0,0,0,4.0,0,0,4.0,4.0,0,1.0,0,0,16.0,16.0,2.0,1.0,19.0,0.0,21.0,0,85.22999999999999,153.44333333333336,105.998,110.90625,211.67833333333334,186.535,2016-09-20 21:30:00,21,1014.3333333333334,1019.3333333333334,311.5,0.95,19.116666666666667,78.16666666666667,0.0,1,0
