"('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
91.85000000000001,80.42,123.01666666666668,100.55,276.09749999999997,210.0811111111111,2016-07-19 22:30:00,22,999.6,1004.4,204.0,2.45,28.4,82.5,0.0,1,0
33.9,81.0025,121.63400000000001,99.39,283.51,225.2288888888889,2016-07-19 22:40:00,22,999.6666666666667,1004.4666666666667,203.55555555555554,2.5,28.61111111111111,81.33333333333333,0.0,1,0
53.58000000000001,81.58500000000001,120.25133333333333,98.22999999999999,274.77529411764704,240.37666666666667,2016-07-19 22:50:00,22,999.7333333333333,1004.5333333333333,203.11111111111111,2.55,28.822222222222223,80.16666666666667,0.0,1,0
54.81,82.1675,118.86866666666667,97.07,266.0405882352941,255.52444444444444,2016-07-19 23:00:00,23,999.8000000000001,1004.6,202.66666666666666,2.6,29.033333333333335,79.0,0.0,1,0
54.16,82.75,117.486,101.878,257.3058823529412,270.6722222222222,2016-07-19 23:10:00,23,999.8666666666667,1004.6666666666666,202.22222222222223,2.65,29.244444444444444,77.83333333333333,0.0,1,0
84.3675,83.3325,116.10333333333334,106.68599999999999,248.57117647058823,285.82,2016-07-19 23:20:00,23,999.9333333333334,1004.7333333333333,201.77777777777777,2.7,29.455555555555556,76.66666666666666,0.0,1,0
76.16375000000001,83.91499999999999,114.72066666666667,111.494,239.83647058823527,282.1551515151515,2016-07-19 23:30:00,23,1000.0,1004.8,201.33333333333334,2.75,29.666666666666668,75.5,0.0,1,0
67.96000000000001,84.4975,113.33800000000001,116.30199999999999,231.10176470588235,278.49030303030304,2016-07-19 23:40:00,23,1000.0666666666667,1004.8666666666667,200.88888888888889,2.8,29.87777777777778,74.33333333333333,0.0,1,0
60.44250000000001,85.08,111.95533333333334,121.11,222.36705882352942,274.82545454545453,2016-07-19 23:50:00,23,1000.1333333333333,1004.9333333333333,200.44444444444446,2.85,30.08888888888889,73.16666666666666,0.0,1,0
52.925000000000004,83.065,110.57266666666668,117.61812499999999,213.63235294117646,271.160606060606,2016-07-20 00:00:00,0,1000.2,1005.0,200.0,2.9,30.3,72.0,0.0,2,0
45.4075,81.05,109.19,114.12625,204.8976470588235,267.4957575757576,2016-07-20 00:10:00,0,1000.1722222222222,1004.9722222222222,200.38888888888889,3.0388888888888888,30.55,70.66666666666667,0.0,2,0
37.89,62.65,107.80733333333333,110.63437499999999,196.16294117647058,263.8309090909091,2016-07-20 00:20:00,0,1000.1444444444445,1004.9444444444445,200.77777777777777,3.1777777777777776,30.8,69.33333333333333,0.0,2,0
53.14666666666667,67.73666666666666,106.42466666666667,107.14249999999998,187.42823529411766,260.1660606060606,2016-07-20 00:30:00,0,1000.1166666666667,1004.9166666666666,201.16666666666666,3.3166666666666664,31.05,68.0,0.0,2,0
68.40333333333334,72.82333333333334,105.042,103.65062499999999,178.6935294117647,256.5012121212121,2016-07-20 00:40:00,0,1000.088888888889,1004.8888888888889,201.55555555555554,3.4555555555555557,31.3,66.66666666666667,0.0,2,0
83.66,77.91,103.65933333333334,100.15874999999998,169.95882352941175,252.83636363636361,2016-07-20 00:50:00,0,1000.0611111111111,1004.8611111111111,201.94444444444446,3.5944444444444446,31.55,65.33333333333333,0.0,2,0
57.64,82.99666666666667,102.27666666666667,96.66687499999998,161.22411764705882,249.17151515151514,2016-07-20 01:00:00,1,1000.0333333333334,1004.8333333333334,202.33333333333334,3.7333333333333334,31.8,64.0,0.0,2,0
65.66499999999999,88.08333333333333,100.894,93.17499999999998,152.4894117647059,245.50666666666666,2016-07-20 01:10:00,1,1000.0055555555556,1004.8055555555555,202.72222222222223,3.8722222222222222,32.05,62.66666666666667,0.0,2,0
73.69,93.17,99.51133333333334,78.19375,143.75470588235294,241.84181818181818,2016-07-20 01:20:00,1,999.9777777777779,1004.7777777777778,203.11111111111111,4.011111111111111,32.3,61.333333333333336,0.0,2,0
43.55,100.1225,98.12866666666667,63.21249999999999,135.02,238.1769696969697,2016-07-20 01:30:00,1,999.95,1004.75,203.5,4.15,32.55,60.0,0.0,2,0
37.04,107.075,96.74600000000001,48.231249999999996,140.06400000000002,234.5121212121212,2016-07-20 01:40:00,1,999.9222222222222,1004.7222222222222,203.88888888888889,4.28888888888889,32.8,58.66666666666667,0.0,2,0
41.99333333333333,102.078,95.36333333333334,33.25,145.108,230.84727272727272,2016-07-20 01:50:00,1,999.8944444444445,1004.6944444444445,204.27777777777777,4.427777777777778,33.05,57.333333333333336,0.0,2,0
49.12,97.081,93.98066666666668,64.66,150.15200000000002,227.18242424242425,2016-07-20 02:00:00,2,999.8666666666667,1004.6666666666666,204.66666666666666,4.566666666666666,33.3,56.0,0.0,2,0
38.97333333333333,92.084,92.59800000000001,96.07,155.196,223.51757575757574,2016-07-20 02:10:00,2,999.838888888889,1004.6388888888889,205.05555555555554,4.705555555555556,33.55,54.66666666666667,0.0,2,0
28.826666666666664,87.087,91.21533333333335,127.48,160.24,219.85272727272726,2016-07-20 02:20:00,2,999.8111111111111,1004.6111111111111,205.44444444444446,4.844444444444445,33.8,53.333333333333336,0.0,2,0
18.68,82.09,89.83266666666668,142.305,165.284,216.1878787878788,2016-07-20 02:30:00,2,999.7833333333334,1004.5833333333334,205.83333333333334,4.983333333333334,34.05,52.0,0.0,2,0
26.285,84.782,88.45,157.13,170.328,212.52303030303028,2016-07-20 02:40:00,2,999.7555555555556,1004.5555555555555,206.22222222222223,5.122222222222223,34.3,50.66666666666667,0.0,2,0
33.89,87.474,90.1615,141.44,175.372,208.85818181818183,2016-07-20 02:50:00,2,999.7277777777779,1004.5277777777778,206.61111111111111,5.261111111111111,34.55,49.333333333333336,0.0,2,0
47.28,90.166,91.873,125.75,180.416,205.19333333333333,2016-07-20 03:00:00,3,999.7,1004.5,207.0,5.4,34.8,48.0,0.0,2,0
60.67,92.858,93.5845,116.13,185.46,201.52848484848485,2016-07-20 03:10:00,3,999.6444444444445,1004.4444444444445,206.55555555555554,5.361111111111112,34.92777777777778,47.611111111111114,0.0,2,0
39.63,95.55,95.296,106.51,189.6013043478261,197.86363636363637,2016-07-20 03:20:00,3,999.588888888889,1004.3888888888889,206.11111111111111,5.322222222222223,35.05555555555555,47.22222222222222,0.0,2,0
18.59,104.19,97.00750000000001,102.91,193.74260869565217,194.19878787878787,2016-07-20 03:30:00,3,999.5333333333334,1004.3333333333334,205.66666666666666,5.283333333333333,35.18333333333333,46.833333333333336,0.0,2,0
59.64999999999999,114.1575,98.71900000000001,148.14,197.88391304347826,190.5339393939394,2016-07-20 03:40:00,3,999.4777777777779,1004.2777777777778,205.22222222222223,5.2444444444444445,35.31111111111111,46.44444444444444,0.0,2,0
100.71,124.125,100.43050000000001,155.665,202.02521739130435,186.86909090909091,2016-07-20 03:50:00,3,999.4222222222222,1004.2222222222222,204.77777777777777,5.205555555555556,35.43888888888889,46.05555555555556,0.0,2,0
36.18,134.0925,102.14200000000001,163.19,206.16652173913045,183.2042424242424,2016-07-20 04:00:00,4,999.3666666666667,1004.1666666666666,204.33333333333334,5.166666666666667,35.56666666666666,45.666666666666664,0.0,2,0
175.125,144.06,103.85350000000001,64.24,210.30782608695654,179.53939393939396,2016-07-20 04:10:00,4,999.3111111111111,1004.1111111111111,203.88888888888889,5.127777777777778,35.69444444444444,45.27777777777778,0.0,2,0
64.32,77.24,105.565,129.63,214.4491304347826,175.87454545454545,2016-07-20 04:20:00,4,999.2555555555556,1004.0555555555555,203.44444444444446,5.0888888888888895,35.82222222222222,44.888888888888886,0.0,2,0
56.86,80.91999999999999,107.2765,106.38,218.5904347826087,172.20969696969698,2016-07-20 04:30:00,4,999.2,1004.0,203.0,5.050000000000001,35.95,44.5,0.0,2,0
49.4,84.6,108.988,83.13,222.7317391304348,168.5448484848485,2016-07-20 04:40:00,4,999.1444444444445,1003.9444444444445,202.55555555555554,5.011111111111111,36.077777777777776,44.111111111111114,0.0,2,0
45.8125,88.28,110.6995,59.88,226.87304347826085,164.88,2016-07-20 04:50:00,4,999.088888888889,1003.8888888888889,202.11111111111111,4.972222222222222,36.205555555555556,43.72222222222222,0.0,2,0
42.225,91.96,112.411,67.37642857142858,231.01434782608695,156.968,2016-07-20 05:00:00,5,999.0333333333334,1003.8333333333334,201.66666666666666,4.933333333333334,36.333333333333336,43.333333333333336,0.0,2,0
57.30166666666667,95.63999999999999,114.1225,74.87285714285714,235.15565217391304,149.05599999999998,2016-07-20 05:10:00,5,998.9777777777779,1003.7777777777778,201.22222222222223,4.894444444444445,36.46111111111111,42.94444444444444,0.0,2,0
52.553333333333335,99.32,115.834,82.36928571428572,239.29695652173913,141.144,2016-07-20 05:20:00,5,998.9222222222222,1003.7222222222222,200.77777777777777,4.855555555555556,36.58888888888889,42.55555555555556,0.0,2,0
59.58874999999999,116.73,117.5455,89.86571428571429,243.43826086956523,133.232,2016-07-20 05:30:00,5,998.8666666666667,1003.6666666666666,200.33333333333334,4.816666666666666,36.71666666666667,42.166666666666664,0.0,2,0
47.10333333333333,134.14000000000001,119.257,97.36214285714286,247.5795652173913,125.32,2016-07-20 05:40:00,5,998.8111111111111,1003.6111111111111,199.88888888888889,4.777777777777778,36.84444444444445,41.77777777777778,0.0,2,0
45.519999999999996,151.55,120.9685,104.85857142857142,251.72086956521738,136.2811111111111,2016-07-20 05:50:00,5,998.7555555555556,1003.5555555555555,199.44444444444446,4.738888888888889,36.97222222222222,41.388888888888886,0.0,2,0
56.81,97.48,122.68,112.355,255.86217391304348,147.2422222222222,2016-07-20 06:00:00,6,998.7,1003.5,199.0,4.7,37.1,41.0,0.0,2,0
39.85666666666666,94.354,95.545,203.71666666666667,260.00347826086954,158.20333333333332,2016-07-20 06:10:00,6,998.7,1003.5,200.0,4.627777777777778,37.09444444444445,40.94444444444444,0.0,2,0
57.22857142857144,91.228,68.41,295.0783333333333,264.14478260869566,169.16444444444443,2016-07-20 06:20:00,6,998.7,1003.5,201.0,4.555555555555555,37.08888888888889,40.888888888888886,0.0,2,0
69.135,88.102,66.3,386.44,268.28608695652173,180.12555555555554,2016-07-20 06:30:00,6,998.7,1003.5,202.0,4.483333333333333,37.083333333333336,40.833333333333336,0.0,2,0
47.04,84.976,179.50666666666666,133.13,272.4273913043478,191.08666666666667,2016-07-20 06:40:00,6,998.7,1003.5,203.0,4.411111111111111,37.077777777777776,40.77777777777778,0.0,2,0
102.74000000000001,81.85,165.61277777777778,125.51,276.5686956521739,202.04777777777778,2016-07-20 06:50:00,6,998.7,1003.5,204.0,4.338888888888889,37.07222222222222,40.72222222222222,0.0,2,0
71.13142857142857,132.75,151.71888888888887,122.35,280.71,213.0088888888889,2016-07-20 07:00:00,7,998.7,1003.5,205.0,4.266666666666667,37.06666666666667,40.666666666666664,0.0,2,0
101.35499999999999,146.715,137.825,119.12166666666667,250.67999999999998,223.97,2016-07-20 07:10:00,7,998.7,1003.5,206.0,4.194444444444445,37.06111111111111,40.611111111111114,0.0,2,0
119.53333333333335,142.5625,118.01249999999999,115.89333333333333,220.64999999999998,424.79,2016-07-20 07:20:00,7,998.7,1003.5,207.0,4.122222222222222,37.05555555555556,40.55555555555556,0.0,2,0
70.305,138.41000000000003,98.19999999999999,185.14,190.62,341.5566666666667,2016-07-20 07:30:00,7,998.7,1003.5,208.0,4.05,37.05,40.5,0.0,2,0
63.945,125.595,94.11,174.04,160.59,258.3233333333334,2016-07-20 07:40:00,7,998.7,1003.5,209.0,3.977777777777778,37.044444444444444,40.44444444444444,0.0,2,0
75.83999999999999,133.21,153.21,119.94500000000002,130.56,175.09,2016-07-20 07:50:00,7,998.7,1003.5,210.0,3.9055555555555554,37.03888888888889,40.388888888888886,0.0,2,0
64.0957142857143,152.04666666666665,212.31,133.38,237.4,155.16,2016-07-20 08:00:00,8,998.7,1003.5,211.0,3.833333333333333,37.03333333333333,40.333333333333336,0.0,2,0
53.80000000000001,131.58999999999997,199.82166666666666,207.295,260.10333333333335,194.48666666666665,2016-07-20 08:10:00,8,998.7,1003.5,212.0,3.761111111111111,37.02777777777778,40.27777777777778,0.0,2,0
240.80000000000004,207.36999999999998,187.33333333333334,147.14499999999998,282.8066666666667,233.81333333333333,2016-07-20 08:20:00,8,998.7,1003.5,213.0,3.6888888888888887,37.022222222222226,40.22222222222222,0.0,2,0
469.205,174.32,174.845,117.9525,305.51,273.14,2016-07-20 08:30:00,8,998.7,1003.5,214.0,3.6166666666666663,37.016666666666666,40.166666666666664,0.0,2,0
51.16,271.87666666666667,162.35666666666665,147.11,140.52,229.15,2016-07-20 08:40:00,8,998.7,1003.5,215.0,3.5444444444444443,37.01111111111111,40.111111111111114,0.0,2,0
50.83,292.28,149.86833333333334,128.78555555555556,177.54,211.04714285714286,2016-07-20 08:50:00,8,998.7,1003.5,216.0,3.4722222222222223,37.00555555555555,40.05555555555556,0.0,2,0
44.935,253.64000000000004,137.38,100.7,270.63,192.9442857142857,2016-07-20 09:00:00,9,998.7,1003.5,217.0,3.4,37.0,40.0,0.0,2,0
39.13375,235.66499999999996,156.12666666666667,128.78,278.875,174.8414285714286,2016-07-20 09:10:00,9,998.7833333333334,1003.5833333333334,217.38888888888889,3.35,36.77777777777778,40.72222222222222,0.0,2,0
33.3325,286.5528571428572,135.61833333333334,166.54500000000002,199.87,156.73857142857145,2016-07-20 09:20:00,9,998.8666666666667,1003.6666666666666,217.77777777777777,3.3,36.55555555555556,41.44444444444444,0.0,2,0
27.53125,240.5625,115.11,93.09,211.555,138.6357142857143,2016-07-20 09:30:00,9,998.95,1003.75,218.16666666666666,3.25,36.333333333333336,42.166666666666664,0.0,2,0
21.73,235.7375,157.07,196.21666666666667,223.24,120.53285714285715,2016-07-20 09:40:00,9,999.0333333333334,1003.8333333333334,218.55555555555554,3.1999999999999997,36.111111111111114,42.888888888888886,0.0,2,0
24.86,260.85833333333335,153.74,91.79,120.68,102.43,2016-07-20 09:50:00,9,999.1166666666667,1003.9166666666666,218.94444444444446,3.15,35.888888888888886,43.611111111111114,0.0,2,0
402.26,218.77,100.4,111.90833333333335,228.74,161.925,2016-07-20 10:00:00,10,999.2,1004.0,219.33333333333334,3.1,35.666666666666664,44.333333333333336,0.0,2,0
321.63000000000005,133.11,114.3,132.02666666666667,212.125,221.42,2016-07-20 10:10:00,10,999.2833333333334,1004.0833333333334,219.72222222222223,3.05,35.44444444444444,45.05555555555556,0.0,2,0
77.92428571428572,136.37333333333333,112.40333333333334,152.145,195.51,179.73,2016-07-20 10:20:00,10,999.3666666666667,1004.1666666666666,220.11111111111111,3.0,35.22222222222222,45.77777777777778,0.0,2,0
56.53,66.55,110.50666666666666,135.26,178.895,138.04,2016-07-20 10:30:00,10,999.45,1004.25,220.5,2.95,35.0,46.5,0.0,2,0
93.9875,127.88,108.61,83.74,162.28,96.35,2016-07-20 10:40:00,10,999.5333333333334,1004.3333333333334,220.88888888888889,2.9,34.77777777777778,47.22222222222222,0.0,2,0
86.35499999999999,108.7025,106.71333333333334,128.1275,188.6,204.86,2016-07-20 10:50:00,10,999.6166666666667,1004.4166666666666,221.27777777777777,2.85,34.55555555555556,47.94444444444444,0.0,2,0
57.56,89.525,104.81666666666666,189.12,122.63,226.74,2016-07-20 11:00:00,11,999.7,1004.5,221.66666666666666,2.8,34.333333333333336,48.666666666666664,0.0,2,0
43.3675,116.32000000000001,102.92,105.31333333333333,124.66499999999999,248.62,2016-07-20 11:10:00,11,999.7833333333334,1004.5833333333334,222.05555555555554,2.75,34.111111111111114,49.388888888888886,0.0,2,0
44.126666666666665,143.115,111.04666666666667,162.17000000000004,126.7,225.775,2016-07-20 11:20:00,11,999.8666666666667,1004.6666666666666,222.44444444444446,2.7,33.888888888888886,50.111111111111114,0.0,2,0
47.712857142857146,128.9325,119.17333333333333,155.47,108.63,202.93,2016-07-20 11:30:00,11,999.95,1004.75,222.83333333333334,2.65,33.666666666666664,50.833333333333336,0.0,2,0
54.317499999999995,114.75,127.3,81.86,134.93,157.085,2016-07-20 11:40:00,11,1000.0333333333334,1004.8333333333334,223.22222222222223,2.6,33.44444444444444,51.55555555555556,0.0,2,0
66.63749999999999,105.88250000000001,69.1,79.855,161.23,111.24,2016-07-20 11:50:00,11,1000.1166666666667,1004.9166666666666,223.61111111111111,2.55,33.22222222222222,52.27777777777778,0.0,2,0
84.65,110.38,94.86999999999999,114.0075,187.53,129.19666666666666,2016-07-20 12:00:00,12,1000.2,1005.0,224.0,2.5,33.0,53.0,0.0,2,0
41.72,99.935,120.63999999999999,107.36,178.83333333333334,147.15333333333334,2016-07-20 12:10:00,12,1000.2611111111112,1005.0611111111111,223.11111111111111,2.477777777777778,32.86666666666667,53.55555555555556,0.0,2,0
32.585,125.14,146.41,43.705,170.13666666666666,165.11,2016-07-20 12:20:00,12,1000.3222222222223,1005.1222222222223,222.22222222222223,2.4555555555555557,32.733333333333334,54.111111111111114,0.0,2,0
55.20833333333334,94.0,36.21,54.39,161.44,228.15,2016-07-20 12:30:00,12,1000.3833333333333,1005.1833333333334,221.33333333333334,2.4333333333333336,32.6,54.666666666666664,0.0,2,0
55.89833333333333,111.9625,89.28833333333333,80.46571428571428,160.13,227.849375,2016-07-20 12:40:00,12,1000.4444444444445,1005.2444444444444,220.44444444444446,2.411111111111111,32.46666666666667,55.22222222222222,0.0,2,0
54.74142857142857,129.925,142.36666666666665,88.32000000000001,158.82,227.54875,2016-07-20 12:50:00,12,1000.5055555555556,1005.3055555555555,219.55555555555554,2.388888888888889,32.333333333333336,55.77777777777778,0.0,2,0
56.476,109.935,195.445,112.27,156.0125,227.24812500000002,2016-07-20 13:00:00,13,1000.5666666666667,1005.3666666666667,218.66666666666666,2.3666666666666667,32.2,56.333333333333336,0.0,2,0
97.11875,91.9725,96.17,118.57333333333334,153.20499999999998,226.94750000000002,2016-07-20 13:10:00,13,1000.6277777777777,1005.4277777777778,217.77777777777777,2.3444444444444446,32.06666666666667,56.888888888888886,0.0,2,0
56.494285714285716,135.67,141.41666666666669,69.36,150.3975,219.67833333333334,2016-07-20 13:20:00,13,1000.6888888888889,1005.4888888888889,216.88888888888889,2.3222222222222224,31.933333333333334,57.44444444444444,0.0,2,0
40.88,112.86,186.66333333333336,61.535,147.59,212.40916666666666,2016-07-20 13:30:00,13,1000.75,1005.55,216.0,2.3,31.8,58.0,0.0,2,0
67.27125000000001,88.85,231.91,55.48,154.89,205.14,2016-07-20 13:40:00,13,1000.8111111111111,1005.6111111111111,215.11111111111111,2.2777777777777777,31.666666666666668,58.55555555555556,0.0,2,0
80.61000000000001,106.35666666666667,206.38333333333333,162.905,142.61749999999998,122.88,2016-07-20 13:50:00,13,1000.8722222222223,1005.6722222222222,214.22222222222223,2.2555555555555555,31.533333333333335,59.111111111111114,0.0,2,0
71.4725,136.98600000000002,180.85666666666663,95.36333333333334,130.345,203.2,2016-07-20 14:00:00,14,1000.9333333333333,1005.7333333333333,213.33333333333334,2.2333333333333334,31.400000000000002,59.666666666666664,0.0,2,0
